User,Repetition,Rate_TUM,Rate_Random,Rate_EPA
2,455,1.0238205297968541,1.0238205297968541,0.7570687462404582
2,456,0.15506550739089853,0.15506550739089853,0.1550560954824306
2,457,2.659735997491621,2.659735997491621,2.0510959874973302
2,458,0.24923961122655403,0.24923961122655403,0.24915152384952596
2,459,0.6664678705097162,0.6664678705097162,0.5822793034773661
2,460,0.15298873874071006,0.15298873874071006,0.15298492074096182
2,461,0.6400688282009881,0.6400688282009881,0.39936150909153695
2,462,7.788679460605763,7.788679460605763,7.5909657522150615
2,463,1.34650989399068,1.34650989399068,1.236751208469959
2,464,0.4318712965570253,0.4318712965570253,0.35089437644996724
2,465,2.6854525575333055,2.6854525575333055,2.364274114454935
2,466,0.38434464389594114,0.38434464389594114,0.3691442618898016
2,467,3.4181874449531975,3.4181874449531975,2.7537873858998307
2,468,0.4384862265845508,0.4384862265845508,0.3281977651689723
2,469,0.29116460986211196,0.29116460986211196,0.2910748395936198
2,470,0.2556949429106618,0.2556949429106618,0.2557088614918318
2,471,0.2853575635239636,0.2853575635239636,0.23551484273377576
2,472,0.7700512750767656,0.7700512750767656,0.6077142121335751
2,473,0.4560084586993915,0.4560084586993915,0.372624290248132
2,474,0.1886566596083073,0.1886566596083073,0.18855967896839818
2,475,0.4560290951563116,0.4560290951563116,0.4194169021679199
2,476,0.6184379890071066,0.6184379890071066,0.5529924279253893
2,477,0.11203592742182397,0.11203592742182397,0.11202520523908933
2,478,0.45622074130827794,0.45622074130827794,0.28810364606089994
2,479,0.16228845016642313,0.16228845016642313,0.1622120495185246
2,480,0.18527656686211985,0.18527656686211985,0.18525369559468494
2,481,0.21921287573594292,0.21921287573594292,0.21915470159427153
2,482,0.25820329529273117,0.25820329529273117,0.25825394624917486
2,483,0.36180973149070517,0.36180973149070517,0.24468889557078266
2,484,1.0947630692119419,1.0947630692119419,0.7600495531284015
2,485,0.24578927584863242,0.24578927584863242,0.24573013755400558
2,486,0.17239731804707925,0.17239731804707925,0.17232756641141422
2,487,0.1579459058472848,0.1579459058472848,0.15800682657684229
2,488,0.1167904730950333,0.1167904730950333,0.11673453644203147
2,489,0.16583203099774402,0.16583203099774402,0.16581537454151496
2,490,0.20370690037594602,0.20370690037594602,0.20361290949513702
2,491,0.36361610243012876,0.36361610243012876,0.36353802688708414
2,492,1.7078657151046839,1.7078657151046839,1.1625898953051361
2,493,7.286983787597427,7.286983787597427,6.6452209609067925
2,494,0.17683303848894164,0.17683303848894164,0.17682380692249763
2,495,0.8526779475116512,0.8526779475116512,0.648675350426107
2,496,1.5613952727674651,1.5613952727674651,1.1667552111099742
2,497,0.15441172454573715,0.15441172454573715,0.1544601338335986
2,498,0.2782716503407453,0.2782716503407453,0.21753965093068883
2,499,0.19271996061784452,0.19271996061784452,0.19266832634843145
2,500,1.3185599128890684,1.3185599128890684,1.1017336447745574
2,501,0.29310302785867054,0.29310302785867054,0.19769107804914032
2,502,0.24013814625694282,0.24013814625694282,0.24006723410632436
2,503,0.14406995098906872,0.14406995098906872,0.1440581019334966
2,504,0.13684434137551932,0.13684434137551932,0.1368349601954179
2,505,0.20344964931443074,0.20344964931443074,0.20342118598358644
2,506,0.648965829449109,0.648965829449109,0.5176400994234223
2,507,0.4483870831838395,0.4483870831838395,0.32182621667666955
2,508,0.6743880634741344,0.6743880634741344,0.5598082344405826
2,509,1.3600856697663928,1.3600856697663928,1.1429775070307622
2,510,0.14425429403291956,0.14425429403291956,0.14420988861520204
2,511,0.7793245501066335,0.7793245501066335,0.6800488063072765
2,512,0.3083990537925859,0.3083990537925859,0.2753263520658732
2,513,0.2225818287414007,0.2225818287414007,0.22256313303894654
2,514,0.8863894253655105,0.8863894253655105,0.6209577013263705
2,515,1.8858102295686283,1.8858102295686283,1.7241457359671044
2,516,0.23738442960522915,0.23738442960522915,0.23730341608471467
2,517,0.3324752006334307,0.3324752006334307,0.3323763268754087
2,518,0.15766370026371163,0.15766370026371163,0.15768372299013486
2,519,0.17276580480149095,0.17276580480149095,0.17274336918232241
2,520,0.3118461494446158,0.3118461494446158,0.31179614765947117
2,521,0.20627759858714423,0.20627759858714423,0.20624967970951585
2,522,0.7244496707734834,0.7244496707734834,0.6746724132614388
2,523,1.5227241277000694,1.5227241277000694,1.0684395561045354
2,524,0.975953543921319,0.975953543921319,0.6522498376684328
2,525,0.3001360904193475,0.3001360904193475,0.3000750466058082
2,526,0.3389592578415626,0.3389592578415626,0.25293371255141084
2,527,0.1278335642642783,0.1278335642642783,0.12782624657660296
2,528,1.47596727134493,1.47596727134493,1.1341151007348362
2,529,0.27105902153406874,0.27105902153406874,0.2710396464544885
2,530,0.5909807190245544,0.5909807190245544,0.4688025438757234
2,531,0.20495131819789575,0.20495131819789575,0.20495728358348292
2,532,1.2386032679388685,1.2386032679388685,1.0926171245176868
2,533,0.15764545026065713,0.15764545026065713,0.15759851136536912
2,534,1.1917924272511273,1.1917924272511273,1.111315175091244
2,535,0.4296924075568307,0.4296924075568307,0.42960775084319835
2,536,0.18735268233198393,0.18735268233198393,0.18733651227343404
2,537,0.12577053215222248,0.12577053215222248,0.1257234691476239
2,538,0.21486089959346405,0.21486089959346405,0.21481836600587534
2,539,0.9208358233283435,0.9208358233283435,0.7154876020888721
2,540,0.15552265689413186,0.15552265689413186,0.15553253504273712
2,541,0.1357428285671229,0.1357428285671229,0.13572261610295017
2,542,0.14081581198423138,0.14081581198423138,0.14080520740086006
2,543,0.31350121591519664,0.31350121591519664,0.3134058681710731
2,544,0.16548673838786432,0.16548673838786432,0.16547910174153646
2,545,1.629094758561076,1.629094758561076,1.3446363375675243
2,546,1.3040076625934003,1.3040076625934003,1.1384266490421986
2,547,0.23012360947722366,0.23012360947722366,0.23009332478691769
2,548,7.096730340793875,7.096730340793875,6.989937224348292
2,549,2.5948961280224423,2.5948961280224423,2.0662631124515185
2,550,0.5958313367188066,0.5958313367188066,0.3833586381977062
2,551,1.2893008578548406,1.2893008578548406,1.2015247967507274
2,552,0.14899993183780244,0.14899993183780244,0.14898744735695266
2,553,0.45768841479638667,0.45768841479638667,0.4576905115056811
2,554,0.12321324245433424,0.12321324245433424,0.12317569420414712
2,555,0.3767055435428782,0.3767055435428782,0.2839410930944867
2,556,0.09946449325836254,0.09946449325836254,0.09945307204986668
2,557,0.17671430930547646,0.17671430930547646,0.17672420214213352
2,558,0.15091918726179282,0.15091918726179282,0.15090580326727196
2,559,0.36695411876410355,0.36695411876410355,0.36689625850734053
2,560,0.17207621128900036,0.17207621128900036,0.17198837237616094
2,561,0.4698119275779824,0.4698119275779824,0.46976575071709015
2,562,0.20685570350438132,0.20685570350438132,0.20679853248362312
2,563,0.11835384122271952,0.11835384122271952,0.11830463022485474
2,564,0.8489724255827267,0.8489724255827267,0.7627303802750229
2,565,0.6539923551665041,0.6539923551665041,0.4621791332964852
2,566,0.26550326645716227,0.26550326645716227,0.23949226286120773
2,567,1.4974126971114206,1.4974126971114206,1.0752216098869918
2,568,1.1028428983062377,1.1028428983062377,0.732468187180903
2,569,0.45870260790918305,0.45870260790918305,0.3185489903152062
2,570,0.36636192872480056,0.36636192872480056,0.2830745701247371
2,571,0.20047304514073572,0.20047304514073572,0.19583403802323307
2,572,2.276322413920725,2.276322413920725,1.5051148485372847
2,573,0.9018195886296962,0.9018195886296962,2.078947042487303
2,574,1.3799377048181256,1.3799377048181256,1.0281591778157355
2,575,0.17237492643670616,0.17237492643670616,0.1723062433532424
2,576,0.2796598224533118,0.2796598224533118,0.24789044878232616
2,577,1.8047095618700748,1.8047095618700748,1.149507224011716
2,578,1.312791987676333,1.312791987676333,1.099520603664288
2,579,0.12394882838288748,0.12394882838288748,0.1239469567451426
2,580,0.3048155436175873,0.3048155436175873,0.3048002643563777
2,581,0.5658807172083615,0.5658807172083615,0.3444864793641867
2,582,0.18168500531951418,0.18168500531951418,0.18176524742495384
2,583,0.6621080820398857,0.6621080820398857,0.6267441156829265
2,584,0.4633610922467987,0.4633610922467987,0.43115242850081464
2,585,0.3989632380837549,0.3989632380837549,0.3412684919011659
2,586,0.2090106973992617,0.2090106973992617,0.20903542743076378
2,587,0.20410163647667343,0.20410163647667343,0.2040883623745027
2,588,0.40035047992544204,0.40035047992544204,0.3268974054256517
2,589,0.7013499230414005,0.7013499230414005,0.5956486082290728
2,590,0.5230327386510932,0.5230327386510932,0.3605659438615946
2,591,0.17619252525258994,0.17619252525258994,0.1761493203743284
2,592,0.1654470774375923,0.1654470774375923,0.16541900463476988
2,593,0.11108071991668757,0.11108071991668757,0.11104313087253644
2,594,0.7767499216861765,0.7767499216861765,0.6693173022576355
2,595,0.2969333611309616,0.2969333611309616,0.29684370714295455
2,596,0.1772383300632449,0.1772383300632449,0.17717632310521936
2,597,0.2799263952528229,0.2799263952528229,0.2798778953959784
2,598,0.18786595974451012,0.18786595974451012,0.1878260456783169
2,599,0.5791445058309863,0.5791445058309863,0.38341458211831425
2,600,0.4620730689973679,0.4620730689973679,0.4081904390236292
2,601,0.24359078439769988,0.24359078439769988,0.24356036369947812
2,602,0.4836509537678172,0.4836509537678172,0.4835550449751806
2,603,0.49917279516743973,0.49917279516743973,0.3549516836306428
2,604,0.19393954366110983,0.19393954366110983,0.19390537749150505
2,605,0.19194180317756193,0.19194180317756193,0.19195380036393309
2,606,0.09737487050820182,0.09737487050820182,0.0973716781147116
2,607,0.2355512215905639,0.2355512215905639,0.23550169670987373
2,608,3.902940255084824,3.902940255084824,3.6406977279338903
2,609,0.4538610683107499,0.4538610683107499,0.36278974142610104
2,610,0.7087260498940523,0.7087260498940523,0.6262205904735403
2,611,0.2321694957671427,0.2321694957671427,0.23212081616733604
2,612,0.17012904845848764,0.17012904845848764,0.17006217484165587
2,613,0.13322987013781168,0.13322987013781168,0.13320765877142587
2,614,0.5123986231770448,0.5123986231770448,0.40626263182413347
2,615,1.363021276040634,1.363021276040634,0.9463641668615375
2,616,0.6276833011315995,0.6276833011315995,0.4501848241480692
2,617,0.34154478692564705,0.34154478692564705,0.27766050675829046
2,618,0.5883626764035232,0.5883626764035232,0.5281798350566325
2,619,0.12484753100412309,0.12484753100412309,0.12482910465401827
2,620,1.3801246942025616,1.3801246942025616,1.1008455198170224
2,621,0.17243374130273276,0.17243374130273276,0.1723890950756614
2,622,2.350936540341836,2.350936540341836,1.82052403614195
2,623,0.4103544632345823,0.4103544632345823,0.3086203573416
2,624,0.1968009766163943,0.1968009766163943,0.19673917311616895
2,625,0.9288884102583251,0.9288884102583251,0.8726795980061921
2,626,0.15246587308219298,0.15246587308219298,0.15245036151878058
2,627,1.2572131320502096,1.2572131320502096,0.906744770427294
2,628,0.3535251287224954,0.3535251287224954,0.25628030755679054
2,629,0.3726299461131455,0.3726299461131455,0.3725488497176839
2,630,0.4493532633450651,0.4493532633450651,0.40914342668053205
2,631,0.33751749741823184,0.33751749741823184,0.29918163526607044
2,632,1.5027776595373044,1.5027776595373044,1.1409089215776926
2,633,0.12343389881326583,0.12343389881326583,0.12343688438433595
2,634,0.48022821520802284,0.48022821520802284,0.4423366679870314
2,635,0.18828673173900182,0.18828673173900182,0.18819313162776502
2,636,0.3018205860821442,0.3018205860821442,0.30176746089552847
2,637,0.5318737465142334,0.5318737465142334,0.29113413609620364
2,638,0.09323670563457662,0.09323670563457662,0.0932145946145723
2,639,0.7384925789411203,0.7384925789411203,0.738410151840456
2,640,0.5110418093755413,0.5110418093755413,0.47851406526872853
2,641,0.28156328511517237,0.28156328511517237,0.21010191449452184
2,642,0.15908269603556552,0.15908269603556552,0.15904960244996724
2,643,0.18272493250202476,0.18272493250202476,0.18270683570665425
2,644,0.4781312998275751,0.4781312998275751,0.30272433038466556
2,645,0.30516976022050873,0.30516976022050873,0.3050997917622121
2,646,0.4293044668225646,0.4293044668225646,0.4263928091574346
2,647,0.45463908930243646,0.45463908930243646,0.3065282842429467
2,648,0.16716539089682084,0.16716539089682084,0.16724154583354064
2,649,0.5355964120646528,0.5355964120646528,0.4402775819500342
2,650,0.12171655534773893,0.12171655534773893,0.1216922047566798
2,651,0.1534738625782115,0.1534738625782115,0.1534342590972931
2,652,1.5726158558716292,1.5726158558716292,1.2443600301416178
2,653,0.7783324802572922,0.7783324802572922,0.6906642470521238
2,654,0.7123411540766326,0.7123411540766326,0.4494012759778549
2,655,0.15823505627011406,0.15823505627011406,0.15814595350746716
2,656,0.3454321580496542,0.3454321580496542,0.2825244036293262
2,657,0.167832998284811,0.167832998284811,0.16778980423799117
2,658,1.8921364434550119,1.8921364434550119,1.3628083847606143
2,659,0.21396974692218623,0.21396974692218623,0.2139280481274628
2,660,1.572245939196086,1.572245939196086,1.6322507636579269
2,661,0.7134971345809772,0.7134971345809772,0.5246141240579987
2,662,0.201689030878538,0.201689030878538,0.20162032936623103
2,663,0.7306319519648746,0.7306319519648746,0.689433694471497
2,664,1.8926237858101422,1.8926237858101422,1.3010701204687467
2,665,0.26131068061289875,0.26131068061289875,0.2612467873121851
2,666,1.6223401138095457,1.6223401138095457,1.0067457359114766
2,667,0.16272096783603457,0.16272096783603457,0.1626814656073589
2,668,0.14277275617095447,0.14277275617095447,0.14276504828677486
2,669,0.43349178626406437,0.43349178626406437,0.34894599475334065
2,670,1.134144576907597,1.134144576907597,0.852824512588438
2,671,0.31858707594767416,0.31858707594767416,0.31852400533884623
2,672,0.3045795082406919,0.3045795082406919,0.30452837299412305
2,673,0.29192216043873437,0.29192216043873437,0.25311544944953596
2,674,0.3492198976004503,0.3492198976004503,0.2916215555238171
2,675,0.3676986405731945,0.3676986405731945,0.28620993220054614
2,676,1.3320410486828744,1.3320410486828744,0.9415162468461036
2,677,2.1853482199049536,2.1853482199049536,1.8346130296348155
2,678,1.0461097965057846,1.0461097965057846,0.9891988791180264
2,679,2.6092479781633355,2.6092479781633355,1.914677457325783
2,680,0.9486111818868785,0.9486111818868785,0.4642409662513115
2,681,0.11458656333655971,0.11458656333655971,0.11457424189777127
2,682,0.6730383742468041,0.6730383742468041,0.5110850381546244
2,683,0.4241142410400425,0.4241142410400425,0.3639190416639513
2,684,1.5148405339184374,1.5148405339184374,1.2360117198064744
2,685,0.1384856120491137,0.1384856120491137,0.1384881024194674
2,686,0.6638069902136727,0.6638069902136727,0.5747041921636749
2,687,0.15662361756407644,0.15662361756407644,0.15666394669700556
2,688,0.40164436617997423,0.40164436617997423,0.315249170395857
2,689,1.6121784844620897,1.6121784844620897,1.439507098501914
2,690,0.49937503598087585,0.49937503598087585,0.43747070313326575
2,691,0.2113323305941467,0.2113323305941467,0.2112936487195829
2,692,1.3188721455397587,1.3188721455397587,1.0586858278267481
2,693,2.2080221002823897,2.2080221002823897,1.9060420346613907
2,694,1.0736959838484033,1.0736959838484033,0.9172116314700369
2,695,0.38978158655731643,0.38978158655731643,0.3581947685391935
2,696,0.27652433190108927,0.27652433190108927,0.23673241051461386
2,697,0.8272968853904117,0.8272968853904117,0.6443313138009888
2,698,0.449617811609529,0.449617811609529,0.3399294198778565
2,699,1.0078722037432952,1.0078722037432952,0.9249272413095898
2,700,1.4824156910291557,1.4824156910291557,1.0960982894117044
2,701,0.48830874293005055,0.48830874293005055,0.38381143591108824
2,702,0.1945108878325561,0.1945108878325561,0.1944171385498572
2,703,0.11044593993261119,0.11044593993261119,0.11044775120863917
2,704,0.7854793110174696,0.7854793110174696,0.40425334521866607
2,705,0.13105402781894585,0.13105402781894585,0.13104511891965537
2,706,0.8046961049447742,0.8046961049447742,0.5142188101595414
2,707,0.6500407542981912,0.6500407542981912,0.5706221941384318
